DeployID,Ptt,Source,Instr,Start,End,Kind,Type,MinDepth,PercentTime,MinSec,MaxSec,MaxDives,Percent_20,Percent_33,Percent_40,Percent_60,Percent_66,Percent_80,Percent_100
Selkie,238970,Transmission,UT,07:00:00 27-Apr-2025,08:00:00 27-Apr-2025,depth,shallow,0.000000,29.1,1031,1067,15,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,07:00:00 27-Apr-2025,08:00:00 27-Apr-2025,depth,deep,,64.6,2306,2342,15,20.000000,,37.000000,39.000000,,39.000000,41.000000
Selkie,238970,Transmission,UT,07:00:00 27-Apr-2025,08:00:00 27-Apr-2025,depth,dry,,6.3,209,245,,,,,,,,
Selkie,238970,Transmission,UT,08:00:00 27-Apr-2025,09:00:00 27-Apr-2025,depth,shallow,0.000000,23.6,832,868,21,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,08:00:00 27-Apr-2025,09:00:00 27-Apr-2025,depth,deep,,67.7,2420,2456,21,16.000000,,29.000000,37.000000,,40.000000,44.000000
Selkie,238970,Transmission,UT,08:00:00 27-Apr-2025,09:00:00 27-Apr-2025,depth,dry,,8.7,295,331,,,,,,,,
Selkie,238970,Transmission,UT,09:00:00 27-Apr-2025,10:00:00 27-Apr-2025,depth,shallow,0.000000,16.5,577,613,20,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,09:00:00 27-Apr-2025,10:00:00 27-Apr-2025,depth,deep,,75.6,2703,2739,20,19.000000,,30.000000,33.000000,,35.000000,36.000000
Selkie,238970,Transmission,UT,09:00:00 27-Apr-2025,10:00:00 27-Apr-2025,depth,dry,,7.9,266,302,,,,,,,,
Selkie,238970,Transmission,UT,14:00:00 27-Apr-2025,15:00:00 27-Apr-2025,depth,shallow,0.000000,16.5,577,613,21,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,14:00:00 27-Apr-2025,15:00:00 27-Apr-2025,depth,deep,,72.4,2590,2626,21,17.000000,,24.000000,30.000000,,32.000000,36.000000
Selkie,238970,Transmission,UT,14:00:00 27-Apr-2025,15:00:00 27-Apr-2025,depth,dry,,11.1,382,418,,,,,,,,
Selkie,238970,Transmission,UT,15:00:00 27-Apr-2025,16:00:00 27-Apr-2025,depth,shallow,0.000000,15.7,549,585,19,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,15:00:00 27-Apr-2025,16:00:00 27-Apr-2025,depth,deep,,72.4,2590,2626,19,18.000000,,20.000000,23.000000,,25.000000,29.000000
Selkie,238970,Transmission,UT,15:00:00 27-Apr-2025,16:00:00 27-Apr-2025,depth,dry,,11.9,410,446,,,,,,,,
Selkie,238970,Transmission,UT,16:00:00 27-Apr-2025,17:00:00 27-Apr-2025,depth,shallow,0.000000,17.3,606,642,18,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,16:00:00 27-Apr-2025,17:00:00 27-Apr-2025,depth,deep,,71.7,2562,2598,18,21.000000,,28.000000,29.000000,,32.000000,41.000000
Selkie,238970,Transmission,UT,16:00:00 27-Apr-2025,17:00:00 27-Apr-2025,depth,dry,,11.0,378,414,,,,,,,,
Selkie,238970,Transmission,UT,17:00:00 27-Apr-2025,18:00:00 27-Apr-2025,depth,shallow,0.000000,19.7,691,727,18,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,17:00:00 27-Apr-2025,18:00:00 27-Apr-2025,depth,deep,,71.7,2562,2598,18,16.000000,,23.000000,27.000000,,29.000000,30.000000
Selkie,238970,Transmission,UT,17:00:00 27-Apr-2025,18:00:00 27-Apr-2025,depth,dry,,8.6,292,328,,,,,,,,
Selkie,238970,Transmission,UT,22:00:00 27-Apr-2025,23:00:00 27-Apr-2025,depth,shallow,0.000000,52.0,1853,1889,19,,1.000000,,,3.000000,,5.000000
Selkie,238970,Transmission,UT,22:00:00 27-Apr-2025,23:00:00 27-Apr-2025,depth,deep,,33.9,1201,1237,19,7.000000,,10.000000,13.000000,,13.000000,15.000000
Selkie,238970,Transmission,UT,22:00:00 27-Apr-2025,23:00:00 27-Apr-2025,depth,dry,,14.1,490,526,,,,,,,,
Selkie,238970,Transmission,UT,23:00:00 27-Apr-2025,00:00:00 28-Apr-2025,depth,shallow,0.000000,75.6,2703,2739,7,,1.000000,,,2.000000,,5.000000
Selkie,238970,Transmission,UT,23:00:00 27-Apr-2025,00:00:00 28-Apr-2025,depth,deep,,12.6,436,472,7,7.000000,,8.000000,9.000000,,10.000000,12.000000
Selkie,238970,Transmission,UT,23:00:00 27-Apr-2025,00:00:00 28-Apr-2025,depth,dry,,11.8,407,443,,,,,,,,
Selkie,238970,Transmission,UT,04:00:00 28-Apr-2025,05:00:00 28-Apr-2025,depth,shallow,0.000000,44.9,1598,1634,0,,1.000000,,,1.000000,,1.000000
Selkie,238970,Transmission,UT,04:00:00 28-Apr-2025,05:00:00 28-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,04:00:00 28-Apr-2025,05:00:00 28-Apr-2025,depth,dry,,55.1,1966,2002,,,,,,,,
Selkie,238970,Transmission,UT,05:00:00 28-Apr-2025,06:00:00 28-Apr-2025,depth,shallow,0.000000,29.9,1059,1095,0,,1.000000,,,1.000000,,3.000000
Selkie,238970,Transmission,UT,05:00:00 28-Apr-2025,06:00:00 28-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,05:00:00 28-Apr-2025,06:00:00 28-Apr-2025,depth,dry,,70.1,2506,2542,,,,,,,,
Selkie,238970,Transmission,UT,06:00:00 28-Apr-2025,07:00:00 28-Apr-2025,depth,shallow,0.000000,86.6,3100,3136,0,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,06:00:00 28-Apr-2025,07:00:00 28-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,06:00:00 28-Apr-2025,07:00:00 28-Apr-2025,depth,dry,,13.4,464,500,,,,,,,,
Selkie,238970,Transmission,UT,07:00:00 28-Apr-2025,08:00:00 28-Apr-2025,depth,shallow,0.000000,76.4,2732,2768,0,,1.000000,,,1.000000,,4.000000
Selkie,238970,Transmission,UT,07:00:00 28-Apr-2025,08:00:00 28-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,07:00:00 28-Apr-2025,08:00:00 28-Apr-2025,depth,dry,,23.6,832,868,,,,,,,,
Selkie,238970,Transmission,UT,10:00:00 28-Apr-2025,11:00:00 28-Apr-2025,depth,shallow,0.000000,92.1,3299,3335,0,,2.000000,,,3.000000,,5.000000
Selkie,238970,Transmission,UT,10:00:00 28-Apr-2025,11:00:00 28-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,10:00:00 28-Apr-2025,11:00:00 28-Apr-2025,depth,dry,,7.9,266,302,,,,,,,,
Selkie,238970,Transmission,UT,11:00:00 28-Apr-2025,12:00:00 28-Apr-2025,depth,shallow,0.000000,96.1,3440,3476,1,,2.000000,,,3.000000,,5.000000
Selkie,238970,Transmission,UT,11:00:00 28-Apr-2025,12:00:00 28-Apr-2025,depth,deep,,0.8,10,46,1,6.000000,,7.000000,7.000000,,7.000000,7.000000
Selkie,238970,Transmission,UT,11:00:00 28-Apr-2025,12:00:00 28-Apr-2025,depth,dry,,3.1,94,130,,,,,,,,
Selkie,238970,Transmission,UT,12:00:00 28-Apr-2025,13:00:00 28-Apr-2025,depth,shallow,0.000000,70.9,2533,2569,7,,1.000000,,,2.000000,,5.000000
Selkie,238970,Transmission,UT,12:00:00 28-Apr-2025,13:00:00 28-Apr-2025,depth,deep,,1.6,39,75,7,6.000000,,6.000000,6.000000,,6.000000,7.000000
Selkie,238970,Transmission,UT,12:00:00 28-Apr-2025,13:00:00 28-Apr-2025,depth,dry,,27.5,972,1008,,,,,,,,
Selkie,238970,Transmission,UT,13:00:00 28-Apr-2025,14:00:00 28-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,13:00:00 28-Apr-2025,14:00:00 28-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,13:00:00 28-Apr-2025,14:00:00 28-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Selkie,238970,Transmission,UT,14:00:00 28-Apr-2025,15:00:00 28-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,14:00:00 28-Apr-2025,15:00:00 28-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,14:00:00 28-Apr-2025,15:00:00 28-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Selkie,238970,Transmission,UT,15:00:00 28-Apr-2025,16:00:00 28-Apr-2025,depth,shallow,0.000000,66.1,2363,2399,0,,1.000000,,,1.000000,,2.000000
Selkie,238970,Transmission,UT,15:00:00 28-Apr-2025,16:00:00 28-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,15:00:00 28-Apr-2025,16:00:00 28-Apr-2025,depth,dry,,33.9,1202,1238,,,,,,,,
Selkie,238970,Transmission,UT,02:00:00 29-Apr-2025,03:00:00 29-Apr-2025,depth,shallow,0.000000,0.2,1,25,0,,1.000000,,,1.000000,,1.000000
Selkie,238970,Transmission,UT,02:00:00 29-Apr-2025,03:00:00 29-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,02:00:00 29-Apr-2025,03:00:00 29-Apr-2025,depth,dry,,99.8,3575,3599,,,,,,,,
Selkie,238970,Transmission,UT,03:00:00 29-Apr-2025,04:00:00 29-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,03:00:00 29-Apr-2025,04:00:00 29-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,03:00:00 29-Apr-2025,04:00:00 29-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Selkie,238970,Transmission,UT,04:00:00 29-Apr-2025,05:00:00 29-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,04:00:00 29-Apr-2025,05:00:00 29-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,04:00:00 29-Apr-2025,05:00:00 29-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Selkie,238970,Transmission,UT,05:00:00 29-Apr-2025,06:00:00 29-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,05:00:00 29-Apr-2025,06:00:00 29-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,05:00:00 29-Apr-2025,06:00:00 29-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Selkie,238970,Transmission,UT,08:00:00 29-Apr-2025,09:00:00 29-Apr-2025,depth,shallow,0.000000,45.7,1626,1662,0,,1.000000,,,2.000000,,3.000000
Selkie,238970,Transmission,UT,08:00:00 29-Apr-2025,09:00:00 29-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,08:00:00 29-Apr-2025,09:00:00 29-Apr-2025,depth,dry,,54.3,1937,1973,,,,,,,,
Selkie,238970,Transmission,UT,09:00:00 29-Apr-2025,10:00:00 29-Apr-2025,depth,shallow,0.000000,88.2,3157,3193,3,,1.000000,,,3.000000,,5.000000
Selkie,238970,Transmission,UT,09:00:00 29-Apr-2025,10:00:00 29-Apr-2025,depth,deep,,3.1,95,131,3,6.000000,,6.000000,6.000000,,6.000000,7.000000
Selkie,238970,Transmission,UT,09:00:00 29-Apr-2025,10:00:00 29-Apr-2025,depth,dry,,8.7,295,331,,,,,,,,
Selkie,238970,Transmission,UT,10:00:00 29-Apr-2025,11:00:00 29-Apr-2025,depth,shallow,0.000000,94.5,3384,3420,1,,3.000000,,,3.000000,,5.000000
Selkie,238970,Transmission,UT,10:00:00 29-Apr-2025,11:00:00 29-Apr-2025,depth,deep,,0.2,1,25,1,6.000000,,6.000000,6.000000,,6.000000,6.000000
Selkie,238970,Transmission,UT,10:00:00 29-Apr-2025,11:00:00 29-Apr-2025,depth,dry,,5.3,173,209,,,,,,,,
Selkie,238970,Transmission,UT,11:00:00 29-Apr-2025,12:00:00 29-Apr-2025,depth,shallow,0.000000,99.2,3554,3590,0,,2.000000,,,2.000000,,3.000000
Selkie,238970,Transmission,UT,11:00:00 29-Apr-2025,12:00:00 29-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,11:00:00 29-Apr-2025,12:00:00 29-Apr-2025,depth,dry,,0.8,11,47,,,,,,,,
Selkie,238970,Transmission,UT,16:00:00 29-Apr-2025,17:00:00 29-Apr-2025,depth,shallow,0.000000,45.7,1626,1662,0,,1.000000,,,1.000000,,3.000000
Selkie,238970,Transmission,UT,16:00:00 29-Apr-2025,17:00:00 29-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,16:00:00 29-Apr-2025,17:00:00 29-Apr-2025,depth,dry,,54.3,1937,1973,,,,,,,,
Selkie,238970,Transmission,UT,17:00:00 29-Apr-2025,18:00:00 29-Apr-2025,depth,shallow,0.000000,48.8,1739,1775,16,,1.000000,,,2.000000,,5.000000
Selkie,238970,Transmission,UT,17:00:00 29-Apr-2025,18:00:00 29-Apr-2025,depth,deep,,40.9,1456,1492,16,6.000000,,7.000000,8.000000,,8.000000,10.000000
Selkie,238970,Transmission,UT,17:00:00 29-Apr-2025,18:00:00 29-Apr-2025,depth,dry,,10.3,353,389,,,,,,,,
Selkie,238970,Transmission,UT,22:00:00 29-Apr-2025,23:00:00 29-Apr-2025,depth,shallow,0.000000,11.0,379,415,15,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,22:00:00 29-Apr-2025,23:00:00 29-Apr-2025,depth,deep,,79.5,2845,2881,15,27.000000,,33.000000,34.000000,,34.000000,36.000000
Selkie,238970,Transmission,UT,22:00:00 29-Apr-2025,23:00:00 29-Apr-2025,depth,dry,,9.5,324,360,,,,,,,,
Selkie,238970,Transmission,UT,23:00:00 29-Apr-2025,00:00:00 30-Apr-2025,depth,shallow,0.000000,42.5,1513,1549,15,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,23:00:00 29-Apr-2025,00:00:00 30-Apr-2025,depth,deep,,48.8,1739,1775,15,9.000000,,12.000000,35.000000,,36.000000,38.000000
Selkie,238970,Transmission,UT,23:00:00 29-Apr-2025,00:00:00 30-Apr-2025,depth,dry,,8.7,295,331,,,,,,,,
Selkie,238970,Transmission,UT,04:00:00 30-Apr-2025,05:00:00 30-Apr-2025,depth,shallow,0.000000,20.5,719,755,23,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,04:00:00 30-Apr-2025,05:00:00 30-Apr-2025,depth,deep,,70.1,2505,2541,23,13.000000,,21.000000,31.000000,,35.000000,36.000000
Selkie,238970,Transmission,UT,04:00:00 30-Apr-2025,05:00:00 30-Apr-2025,depth,dry,,9.4,320,356,,,,,,,,
Selkie,238970,Transmission,UT,05:00:00 30-Apr-2025,06:00:00 30-Apr-2025,depth,shallow,0.000000,22.8,804,840,21,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,05:00:00 30-Apr-2025,06:00:00 30-Apr-2025,depth,deep,,69.3,2476,2512,21,11.000000,,20.000000,33.000000,,34.000000,36.000000
Selkie,238970,Transmission,UT,05:00:00 30-Apr-2025,06:00:00 30-Apr-2025,depth,dry,,7.9,266,302,,,,,,,,
Selkie,238970,Transmission,UT,06:00:00 30-Apr-2025,07:00:00 30-Apr-2025,depth,shallow,0.000000,31.5,1116,1152,17,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,06:00:00 30-Apr-2025,07:00:00 30-Apr-2025,depth,deep,,62.2,2221,2257,17,20.000000,,32.000000,34.000000,,35.000000,37.000000
Selkie,238970,Transmission,UT,06:00:00 30-Apr-2025,07:00:00 30-Apr-2025,depth,dry,,6.3,209,245,,,,,,,,
Selkie,238970,Transmission,UT,07:00:00 30-Apr-2025,08:00:00 30-Apr-2025,depth,shallow,0.000000,32.3,1144,1180,16,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,07:00:00 30-Apr-2025,08:00:00 30-Apr-2025,depth,deep,,63.8,2278,2314,16,21.000000,,31.000000,34.000000,,34.000000,35.000000
Selkie,238970,Transmission,UT,07:00:00 30-Apr-2025,08:00:00 30-Apr-2025,depth,dry,,3.9,122,158,,,,,,,,
Selkie,238970,Transmission,UT,20:00:00 30-Apr-2025,21:00:00 30-Apr-2025,depth,shallow,0.000000,20.5,719,755,17,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,20:00:00 30-Apr-2025,21:00:00 30-Apr-2025,depth,deep,,75.6,2703,2739,17,25.000000,,39.000000,39.000000,,40.000000,40.000000
Selkie,238970,Transmission,UT,20:00:00 30-Apr-2025,21:00:00 30-Apr-2025,depth,dry,,3.9,122,158,,,,,,,,
Selkie,238970,Transmission,UT,21:00:00 30-Apr-2025,22:00:00 30-Apr-2025,depth,shallow,0.000000,29.1,1031,1067,14,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,21:00:00 30-Apr-2025,22:00:00 30-Apr-2025,depth,deep,,66.9,2391,2427,14,28.000000,,40.000000,40.000000,,40.000000,41.000000
Selkie,238970,Transmission,UT,21:00:00 30-Apr-2025,22:00:00 30-Apr-2025,depth,dry,,4.0,126,162,,,,,,,,
Selkie,238970,Transmission,UT,00:00:00 01-May-2025,01:00:00 01-May-2025,depth,shallow,0.000000,33.9,1201,1237,15,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,00:00:00 01-May-2025,01:00:00 01-May-2025,depth,deep,,63.0,2250,2286,15,23.000000,,37.000000,43.000000,,43.000000,44.000000
Selkie,238970,Transmission,UT,00:00:00 01-May-2025,01:00:00 01-May-2025,depth,dry,,3.1,94,130,,,,,,,,
Selkie,238970,Transmission,UT,01:00:00 01-May-2025,02:00:00 01-May-2025,depth,shallow,0.000000,33.9,1201,1237,15,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,01:00:00 01-May-2025,02:00:00 01-May-2025,depth,deep,,59.8,2136,2172,15,27.000000,,42.000000,42.000000,,42.000000,42.000000
Selkie,238970,Transmission,UT,01:00:00 01-May-2025,02:00:00 01-May-2025,depth,dry,,6.3,209,245,,,,,,,,
Selkie,238970,Transmission,UT,08:00:00 01-May-2025,09:00:00 01-May-2025,depth,shallow,0.000000,33.9,1201,1237,15,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,08:00:00 01-May-2025,09:00:00 01-May-2025,depth,deep,,59.8,2136,2172,15,22.000000,,40.000000,40.000000,,41.000000,43.000000
Selkie,238970,Transmission,UT,08:00:00 01-May-2025,09:00:00 01-May-2025,depth,dry,,6.3,209,245,,,,,,,,
Selkie,238970,Transmission,UT,09:00:00 01-May-2025,10:00:00 01-May-2025,depth,shallow,0.000000,30.7,1088,1124,15,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,09:00:00 01-May-2025,10:00:00 01-May-2025,depth,deep,,62.2,2221,2257,15,22.000000,,39.000000,39.000000,,40.000000,41.000000
Selkie,238970,Transmission,UT,09:00:00 01-May-2025,10:00:00 01-May-2025,depth,dry,,7.1,238,274,,,,,,,,
Selkie,238970,Transmission,UT,10:00:00 01-May-2025,11:00:00 01-May-2025,depth,shallow,0.000000,48.0,1711,1747,12,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,10:00:00 01-May-2025,11:00:00 01-May-2025,depth,deep,,46.5,1654,1690,12,25.000000,,40.000000,40.000000,,40.000000,41.000000
Selkie,238970,Transmission,UT,10:00:00 01-May-2025,11:00:00 01-May-2025,depth,dry,,5.5,180,216,,,,,,,,
Selkie,238970,Transmission,UT,11:00:00 01-May-2025,12:00:00 01-May-2025,depth,shallow,0.000000,100.0,3600,3600,0,,1.000000,,,1.000000,,1.000000
Selkie,238970,Transmission,UT,11:00:00 01-May-2025,12:00:00 01-May-2025,depth,deep,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,11:00:00 01-May-2025,12:00:00 01-May-2025,depth,dry,,0.0,0,0,,,,,,,,
Selkie,238970,Transmission,UT,18:00:00 01-May-2025,19:00:00 01-May-2025,depth,shallow,0.000000,26.8,946,982,15,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,18:00:00 01-May-2025,19:00:00 01-May-2025,depth,deep,,66.9,2391,2427,15,22.000000,,40.000000,40.000000,,41.000000,42.000000
Selkie,238970,Transmission,UT,18:00:00 01-May-2025,19:00:00 01-May-2025,depth,dry,,6.3,209,245,,,,,,,,
Selkie,238970,Transmission,UT,19:00:00 01-May-2025,20:00:00 01-May-2025,depth,shallow,0.000000,54.3,1938,1974,12,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,19:00:00 01-May-2025,20:00:00 01-May-2025,depth,deep,,44.1,1569,1605,12,22.000000,,38.000000,42.000000,,42.000000,43.000000
Selkie,238970,Transmission,UT,19:00:00 01-May-2025,20:00:00 01-May-2025,depth,dry,,1.6,40,76,,,,,,,,
Selkie,238970,Transmission,UT,22:00:00 02-May-2025,23:00:00 02-May-2025,depth,shallow,0.000000,44.9,1598,1634,12,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,22:00:00 02-May-2025,23:00:00 02-May-2025,depth,deep,,50.4,1796,1832,12,15.000000,,22.000000,25.000000,,29.000000,38.000000
Selkie,238970,Transmission,UT,22:00:00 02-May-2025,23:00:00 02-May-2025,depth,dry,,4.7,151,187,,,,,,,,
Selkie,238970,Transmission,UT,23:00:00 02-May-2025,00:00:00 03-May-2025,depth,shallow,0.000000,32.3,1144,1180,18,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,23:00:00 02-May-2025,00:00:00 03-May-2025,depth,deep,,64.6,2306,2342,18,18.000000,,33.000000,38.000000,,39.000000,40.000000
Selkie,238970,Transmission,UT,23:00:00 02-May-2025,00:00:00 03-May-2025,depth,dry,,3.1,94,130,,,,,,,,
Selkie,238970,Transmission,UT,06:00:00 03-May-2025,07:00:00 03-May-2025,depth,shallow,0.000000,78.7,2817,2853,7,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,06:00:00 03-May-2025,07:00:00 03-May-2025,depth,deep,,19.7,691,727,7,10.000000,,19.000000,24.000000,,27.000000,41.000000
Selkie,238970,Transmission,UT,06:00:00 03-May-2025,07:00:00 03-May-2025,depth,dry,,1.6,40,76,,,,,,,,
Selkie,238970,Transmission,UT,07:00:00 03-May-2025,08:00:00 03-May-2025,depth,shallow,0.000000,58.3,2080,2116,10,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,07:00:00 03-May-2025,08:00:00 03-May-2025,depth,deep,,40.2,1428,1464,10,11.000000,,14.000000,19.000000,,23.000000,34.000000
Selkie,238970,Transmission,UT,07:00:00 03-May-2025,08:00:00 03-May-2025,depth,dry,,1.5,36,72,,,,,,,,
Selkie,238970,Transmission,UT,14:00:00 03-May-2025,15:00:00 03-May-2025,depth,shallow,0.000000,18.1,634,670,20,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,14:00:00 03-May-2025,15:00:00 03-May-2025,depth,deep,,68.5,2448,2484,20,22.000000,,38.000000,39.000000,,40.000000,40.000000
Selkie,238970,Transmission,UT,14:00:00 03-May-2025,15:00:00 03-May-2025,depth,dry,,13.4,464,500,,,,,,,,
Selkie,238970,Transmission,UT,15:00:00 03-May-2025,16:00:00 03-May-2025,depth,shallow,0.000000,21.3,747,783,21,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,15:00:00 03-May-2025,16:00:00 03-May-2025,depth,deep,,60.6,2165,2201,21,19.000000,,36.000000,39.000000,,40.000000,41.000000
Selkie,238970,Transmission,UT,15:00:00 03-May-2025,16:00:00 03-May-2025,depth,dry,,18.1,634,670,,,,,,,,
Selkie,238970,Transmission,UT,18:00:00 03-May-2025,19:00:00 03-May-2025,depth,shallow,0.000000,26.0,917,953,18,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,18:00:00 03-May-2025,19:00:00 03-May-2025,depth,deep,,64.6,2306,2342,18,22.000000,,36.000000,38.000000,,39.000000,39.000000
Selkie,238970,Transmission,UT,18:00:00 03-May-2025,19:00:00 03-May-2025,depth,dry,,9.4,320,356,,,,,,,,
Selkie,238970,Transmission,UT,19:00:00 03-May-2025,20:00:00 03-May-2025,depth,shallow,0.000000,35.4,1258,1294,16,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,19:00:00 03-May-2025,20:00:00 03-May-2025,depth,deep,,59.1,2108,2144,16,21.000000,,38.000000,39.000000,,39.000000,40.000000
Selkie,238970,Transmission,UT,19:00:00 03-May-2025,20:00:00 03-May-2025,depth,dry,,5.5,180,216,,,,,,,,
Selkie,238970,Transmission,UT,04:00:00 04-May-2025,05:00:00 04-May-2025,depth,shallow,0.000000,24.4,861,897,17,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,04:00:00 04-May-2025,05:00:00 04-May-2025,depth,deep,,68.5,2448,2484,17,22.000000,,41.000000,42.000000,,43.000000,44.000000
Selkie,238970,Transmission,UT,04:00:00 04-May-2025,05:00:00 04-May-2025,depth,dry,,7.1,238,274,,,,,,,,
Selkie,238970,Transmission,UT,05:00:00 04-May-2025,06:00:00 04-May-2025,depth,shallow,0.000000,16.5,577,613,20,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,05:00:00 04-May-2025,06:00:00 04-May-2025,depth,deep,,72.4,2590,2626,20,23.000000,,41.000000,42.000000,,43.000000,43.000000
Selkie,238970,Transmission,UT,05:00:00 04-May-2025,06:00:00 04-May-2025,depth,dry,,11.1,382,418,,,,,,,,
Selkie,238970,Transmission,UT,12:00:00 04-May-2025,13:00:00 04-May-2025,depth,shallow,0.000000,17.3,606,642,20,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,12:00:00 04-May-2025,13:00:00 04-May-2025,depth,deep,,74.8,2675,2711,20,24.000000,,35.000000,36.000000,,36.000000,37.000000
Selkie,238970,Transmission,UT,12:00:00 04-May-2025,13:00:00 04-May-2025,depth,dry,,7.9,266,302,,,,,,,,
Selkie,238970,Transmission,UT,13:00:00 04-May-2025,14:00:00 04-May-2025,depth,shallow,0.000000,18.9,662,698,22,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,13:00:00 04-May-2025,14:00:00 04-May-2025,depth,deep,,70.9,2533,2569,22,21.000000,,35.000000,36.000000,,37.000000,37.000000
Selkie,238970,Transmission,UT,13:00:00 04-May-2025,14:00:00 04-May-2025,depth,dry,,10.2,349,385,,,,,,,,
Selkie,238970,Transmission,UT,14:00:00 04-May-2025,15:00:00 04-May-2025,depth,shallow,0.000000,12.6,436,472,23,,1.000000,,,1.000000,,5.000000
Selkie,238970,Transmission,UT,14:00:00 04-May-2025,15:00:00 04-May-2025,depth,deep,,70.1,2505,2541,23,19.000000,,34.000000,37.000000,,37.000000,38.000000
Selkie,238970,Transmission,UT,14:00:00 04-May-2025,15:00:00 04-May-2025,depth,dry,,17.3,605,641,,,,,,,,
Selkie,238970,Transmission,UT,15:00:00 04-May-2025,16:00:00 04-May-2025,depth,shallow,0.000000,14.2,492,528,22,,1.000000,,,1.000000,,5.000000
