Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,50CI,95CI,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
JP,31-Jan-2025,23:00:44,1,5.000000,,,0,8,50.32031,-5.23738,23:00:48 31-Jan-2025,Interpolated,50.32080,-5.22890,,1,,,13.8,-0.7,,,,15,1,4103,,,,2,22579,,,,3,21393,,,,4,11942,,,,17,8926,,,,28,23113,,,,21,28294,,,,31,28301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,01-Feb-2025,02:22:15,1,5.000000,,,0,5,50.34192,-5.18252,02:22:19 01-Feb-2025,Interpolated,50.34505,-5.17043,,,,,14.6,-1.1,,,,15,7,27408,,,,6,11444,,,,9,6262,,,,11,26556,,,,30,612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,01-Feb-2025,03:23:53,1,5.000000,,,0,7,50.34440,-5.17536,03:23:57 01-Feb-2025,Interpolated,50.35297,-5.16268,,,,,15.5,0.2,,,,15,5,21979,,,,20,27266,,,,30,31701,,,,11,20209,,,,9,23494,,,,29,29403,,,,13,13846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,01-Feb-2025,05:44:11,1,5.000000,,,0,7,50.36306,-5.15827,05:44:15 01-Feb-2025,Interpolated,50.36268,-5.15549,,,,,14.0,-0.8,,,,15,15,31358,,,,20,13254,,,,22,18830,,,,14,5539,,,,18,10554,,,,30,18477,,,,7,13912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,01-Feb-2025,18:31:22,3,5.000000,,,0,7,50.40942,-5.11278,18:31:26 01-Feb-2025,Interpolated,50.40961,-5.13494,,1,,,12.2,-1.3,,,,15,16,9040,,,,23,25652,,,,10,2555,,,,27,2791,,,,2,7632,,,,21,5019,,,,1,398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,01-Feb-2025,19:24:34,1,5.000000,,,0,6,50.41222,-5.12164,19:24:38 01-Feb-2025,Interpolated,50.41363,-5.11587,,,,,6.9,-1.5,,,,15,2,12506,,,,32,25362,,,,10,15010,,,,27,2614,,,,1,12006,,,,8,28563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,01-Feb-2025,20:29:35,3,5.000000,,,0,8,50.41173,-5.11218,20:29:39 01-Feb-2025,Interpolated,50.41540,-5.10540,,,,,2.4,-1.5,,,,15,8,23192,,,,27,18105,,,,32,3598,,,,10,11988,,,,1,3956,,,,2,16657,,,,3,68,,,,14,26969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,01-Feb-2025,21:00:01,2,5.000000,,,0,7,50.41314,-5.11053,21:00:05 01-Feb-2025,Interpolated,50.41663,-5.10423,,1,,,9.5,-1.3,,,,15,32,25072,,,,8,19933,,,,17,28624,,,,1,16988,,,,2,8358,,,,10,25893,,,,21,24838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,01-Feb-2025,22:01:09,1,5.000000,,,0,7,50.41573,-5.08373,22:01:13 01-Feb-2025,Interpolated,50.41595,-5.10723,,1,,,8.1,0.1,,,,15,3,13813,,,,8,21225,,,,2,20076,,,,21,27634,,,,32,7046,,,,17,29445,,,,1,25122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,02-Feb-2025,00:20:01,1,5.000000,,,0,4,50.42365,-5.07206,00:20:05 02-Feb-2025,Interpolated,50.42673,-5.07242,,,,,0.6,-0.3,,,,15,9,23962,,,,31,684,,,,17,906,,,,3,6492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,02-Feb-2025,01:31:26,1,5.000000,,,0,4,50.42858,-5.06577,01:31:30 02-Feb-2025,Interpolated,50.43349,-5.06111,,,,,14.7,0.2,,,,15,7,20787,,,,6,9048,,,,19,32662,,,,11,8783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,02-Feb-2025,02:34:26,1,5.000000,,,0,6,50.42437,-5.07240,02:34:30 02-Feb-2025,Interpolated,50.43292,-5.06022,,,,,9.7,-1.2,,,,15,9,15492,,,,20,803,,,,29,28930,,,,6,13809,,,,30,15192,,,,11,14925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,02-Feb-2025,03:46:24,2,5.000000,,,0,5,50.43267,-5.04936,03:46:28 02-Feb-2025,Interpolated,50.44744,-5.05315,,,,,27.3,-1.3,,,,15,7,30608,,,,30,3469,,,,9,29949,,,,11,19070,,,,5,24678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,02-Feb-2025,07:12:38,1,5.000000,,,0,4,50.42915,-5.07013,07:12:42 02-Feb-2025,Interpolated,50.42325,-5.10758,,,,,7.8,-1.9,,,,15,23,2416,,,,13,26774,,,,15,1426,,,,24,31806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,02-Feb-2025,13:12:20,1,5.000000,,,0,4,50.41996,-5.09921,13:12:24 02-Feb-2025,Interpolated,50.40374,-5.14242,,,,,1.7,0.1,,,,15,31,28313,,,,29,15312,,,,4,8655,,,,28,26334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,02-Feb-2025,16:46:31,3,5.000000,,,0,8,50.42771,-5.07060,16:46:35 02-Feb-2025,Interpolated,50.41448,-5.11652,,,,,4.9,-1.6,,,,15,26,30572,,,,10,11100,,,,27,14614,,,,23,7446,,,,18,14746,,,,7,14101,,,,8,20718,,,,16,15703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,02-Feb-2025,18:05:39,2,5.000000,,,0,8,50.44613,-5.05595,18:05:43 02-Feb-2025,Interpolated,50.42736,-5.07117,,1,,,6.6,-1.4,,,,15,10,14794,,,,16,12660,,,,27,5568,,,,8,8352,,,,23,14528,,,,26,821,,,,7,14036,,,,21,12721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,02-Feb-2025,18:55:14,1,5.000000,,,0,4,50.43653,-5.06393,18:55:18 02-Feb-2025,Interpolated,50.45464,-5.05004,,,,,2.7,-1.4,,,,15,2,18732,,,,10,23166,,,,21,18584,,,,8,11799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,02-Feb-2025,20:01:14,2,5.000000,,,0,7,50.42843,-5.07034,20:01:18 02-Feb-2025,Interpolated,50.44871,-5.05428,,,,,6.0,-1.2,,,,15,32,24110,,,,27,24710,,,,2,13998,,,,10,27908,,,,1,14506,,,,8,18277,,,,14,16688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,02-Feb-2025,22:14:07,3,5.000000,,,0,8,50.43123,-5.06521,22:14:11 02-Feb-2025,Interpolated,50.42811,-5.07103,,1,,,8.3,-0.5,,,,15,19,88,,,,17,30548,,,,21,11541,,,,22,30028,,,,3,3540,,,,2,28631,,,,4,31052,,,,14,20939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,03-Feb-2025,05:04:40,1,5.000000,,,0,4,50.44848,-5.05865,05:04:44 03-Feb-2025,Interpolated,50.44863,-5.05439,,,,,2.3,0.2,,,,15,30,26637,,,,14,24428,,,,7,6403,,,,20,1281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,03-Feb-2025,06:14:34,1,5.000000,,,0,8,50.44855,-5.05892,06:14:38 03-Feb-2025,Interpolated,50.45633,-5.05056,,,,,17.1,0.2,,,,15,23,886,,,,15,27381,,,,18,26613,,,,14,3150,,,,13,10068,,,,22,1921,,,,30,10362,,,,24,20475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,03-Feb-2025,07:27:13,1,5.000000,,,0,7,50.45266,-5.05731,07:27:17 03-Feb-2025,Interpolated,50.45939,-5.05023,,3,,,2.6,0.2,,,,15,17,19486,,,,23,8655,,,,24,30852,,,,15,5676,,,,10,4036,,,,14,13171,,,,13,18232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,03-Feb-2025,19:57:44,1,5.000000,,,0,8,50.45595,-5.05503,19:57:49 03-Feb-2025,Interpolated,50.41470,-5.12695,,,,,10.9,-1.5,,,,15,27,29918,,,,32,32699,,,,1,23938,,,,8,24961,,,,3,25432,,,,10,407,,,,2,23028,,,,14,25819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,03-Feb-2025,21:03:38,1,5.000000,,,0,4,50.41595,-5.12507,21:03:43 03-Feb-2025,Interpolated,50.42856,-5.06897,,,,,0.3,-1.1,,,,15,32,31815,,,,8,16803,,,,3,21796,,,,14,11312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,04-Feb-2025,04:55:34,1,5.000000,,,0,7,50.42493,-5.11161,04:55:39 04-Feb-2025,Interpolated,50.43765,-5.06320,,3,,,10.7,-1.3,,,,15,13,31042,,,,5,3492,,,,20,1899,,,,30,19684,,,,7,9268,,,,14,26173,,,,15,13400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,04-Feb-2025,21:30:56,1,5.000000,,,0,5,50.44387,-5.08320,21:31:01 04-Feb-2025,Interpolated,50.42301,-5.10688,,1,,,19.0,-0.6,,,,15,8,15475,,,,3,19880,,,,1,12620,,,,17,24968,,,,4,5080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,04-Feb-2025,22:44:51,1,5.000000,,,0,8,50.44528,-5.08109,22:44:56 04-Feb-2025,Interpolated,50.43280,-5.06451,,4,,,1.2,-0.1,,,,15,21,4724,,,,31,10037,,,,19,27377,,,,4,24819,,,,2,538,,,,3,61,,,,28,4354,,,,17,19671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,05-Feb-2025,03:10:46,3,5.000000,,,0,7,50.45034,-5.07350,03:10:51 05-Feb-2025,Interpolated,50.44554,-5.06044,,3,,,2.1,0.3,,,,15,5,31358,,,,29,25269,,,,30,5464,,,,9,12821,,,,7,4008,,,,20,30371,,,,13,24916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,05-Feb-2025,18:00:01,2,5.000000,,,0,5,50.42887,-5.02967,18:00:06 05-Feb-2025,Interpolated,50.40392,-5.14213,,,,,2.4,-1.4,,,,15,13,7536,,,,23,17357,,,,27,14405,,,,10,8257,,,,8,3694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,05-Feb-2025,20:17:10,2,5.000000,,,0,8,50.44535,-5.06429,20:17:15 05-Feb-2025,Interpolated,50.42640,-5.10134,,1,,,11.4,-0.3,,,,15,3,584,,,,8,25892,,,,14,12036,,,,2,2076,,,,32,22574,,,,21,4191,,,,17,2496,,,,1,24597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,06-Feb-2025,02:42:02,1,5.000000,,,0,4,50.43331,-5.07749,02:42:07 06-Feb-2025,Interpolated,50.44061,-5.05736,,,,,0.4,-0.2,,,,15,6,15272,,,,30,24725,,,,11,19545,,,,9,30724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,06-Feb-2025,05:00:07,2,5.000000,,,0,6,50.43578,-5.06893,05:00:12 06-Feb-2025,Interpolated,50.42929,-5.05364,,2,,,29.7,-0.6,,,,15,14,12230,,,,22,1629,,,,7,9040,,,,30,10170,,,,20,5800,,,,15,9481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,06-Feb-2025,16:00:01,2,5.000000,,,0,7,50.44017,-5.06202,16:00:06 06-Feb-2025,Interpolated,50.40845,-5.13727,,,,,7.0,-1.4,,,,15,23,9978,,,,26,7572,,,,29,28300,,,,27,29784,,,,5,24828,,,,7,15003,,,,31,17872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,06-Feb-2025,16:06:58,2,5.000000,,,0,7,50.44021,-5.06201,16:07:03 06-Feb-2025,Interpolated,50.41195,-5.13283,,,,,17.8,-1.7,,,,15,27,5888,,,,31,8116,,,,18,20630,,,,26,13424,,,,23,22188,,,,16,5951,,,,5,26066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,06-Feb-2025,17:00:01,1,5.000000,,,0,8,50.41628,-5.10771,17:00:06 06-Feb-2025,Interpolated,50.42782,-5.09464,,4,,,0.2,-1.4,,,,15,27,32244,,,,26,24834,,,,10,4114,,,,23,29433,,,,18,20816,,,,8,1529,,,,16,5898,,,,21,10461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,06-Feb-2025,18:02:00,2,5.000000,,,0,6,50.42693,-5.09652,18:02:05 06-Feb-2025,Interpolated,50.42132,-5.07837,,1,,,6.4,-1.0,,,,15,27,25288,,,,10,2281,,,,16,25463,,,,26,7514,,,,21,22164,,,,2,16087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,06-Feb-2025,19:16:30,2,5.000000,,,0,8,50.43482,-5.06715,19:16:35 06-Feb-2025,Interpolated,50.45772,-5.04951,,4,,,5.0,-1.5,,,,15,10,685,,,,27,1867,,,,2,19110,,,,8,27862,,,,1,27662,,,,23,28417,,,,32,8814,,,,14,31699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,06-Feb-2025,20:30:57,4,5.000000,,,0,7,50.44494,-5.03794,20:31:02 06-Feb-2025,Interpolated,50.45673,-5.04946,,1,,,25.5,-1.0,,,,15,1,26966,,,,2,24402,,,,14,29334,,,,3,20149,,,,17,16284,,,,32,12111,,,,8,7256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,06-Feb-2025,21:33:17,2,5.000000,,,0,7,,,,,,,,,,,,,,,,15,17,11008,,,,8,23494,,,,4,12822,,,,3,354,,,,14,27340,,,,1,30807,,,,22,1270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,07-Feb-2025,00:25:15,2,5.000000,,,0,8,50.43118,-5.03910,00:25:20 07-Feb-2025,Interpolated,50.42580,-5.06601,,1,,,10.7,-1.0,,,,15,19,18023,,,,3,14782,,,,6,8692,,,,4,10107,,,,17,56,,,,1,29275,,,,7,18676,,,,9,14755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,08-Feb-2025,04:00:01,1,5.000000,,,0,5,50.40762,-5.12878,04:00:06 08-Feb-2025,Interpolated,50.40351,-5.14223,,,,,3.2,-1.3,,,,15,18,24070,,,,5,128,,,,13,5959,,,,20,24973,,,,30,17994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,08-Feb-2025,05:23:41,1,5.000000,,,0,7,50.40883,-5.13735,05:23:46 08-Feb-2025,Interpolated,50.41590,-5.13340,,3,,,25.9,-0.5,,,,15,7,20978,,,,30,1252,,,,14,25118,,,,22,15271,,,,15,27804,,,,13,1213,,,,5,7370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,08-Feb-2025,06:30:15,2,5.000000,,,0,8,50.40712,-5.14106,06:30:20 08-Feb-2025,Interpolated,50.41307,-5.13346,,,,,6.4,-0.4,,,,15,5,22902,,,,22,10727,,,,23,30923,,,,18,10510,,,,14,22652,,,,24,8337,,,,30,8834,,,,15,28555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,08-Feb-2025,07:31:11,1,5.000000,,,0,4,50.40687,-5.14378,07:31:16 08-Feb-2025,Interpolated,50.41046,-5.13344,,,,,2.4,-1.1,,,,15,23,5379,,,,10,5727,,,,15,24426,,,,22,18490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,08-Feb-2025,10:52:31,2,5.000000,,,0,5,50.41110,-5.13450,10:52:36 08-Feb-2025,Interpolated,50.40368,-5.14248,,1,,,0.4,-0.8,,,,15,32,15635,,,,28,7636,,,,3,20398,,,,25,15972,,,,12,30492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,08-Feb-2025,11:57:28,3,5.000000,,,0,5,50.39984,-5.13378,11:57:33 08-Feb-2025,Interpolated,50.41272,-5.13106,,,,,8.2,0.1,,,,15,29,17384,,,,32,134,,,,12,13594,,,,28,2688,,,,11,18636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,08-Feb-2025,13:04:46,2,5.000000,,,0,5,50.41471,-5.12571,13:04:51 08-Feb-2025,Interpolated,50.42282,-5.08752,,1,,,29.8,-0.1,,,,15,25,19237,,,,31,31563,,,,26,26007,,,,32,1590,,,,28,27698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,08-Feb-2025,14:34:00,1,5.000000,,,0,4,50.41735,-5.11862,14:34:05 08-Feb-2025,Interpolated,50.45876,-5.05097,,,,,0.5,-0.4,,,,15,29,18545,,,,31,15234,,,,18,1021,,,,26,15507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,08-Feb-2025,15:00:26,1,5.000000,,,0,6,50.41814,-5.11652,15:00:31 08-Feb-2025,Interpolated,50.46448,-5.04458,,2,,,16.7,-0.1,,,,15,16,750,,,,29,31244,,,,26,32306,,,,31,1367,,,,18,7626,,,,28,2107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,08-Feb-2025,18:44:14,1,5.000000,,,0,4,50.42476,-5.09874,18:44:19 08-Feb-2025,Interpolated,50.43453,-5.06444,,,,,11.2,0.2,,,,15,10,4424,,,,23,27100,,,,2,24428,,,,8,6508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,08-Feb-2025,19:44:15,1,5.000000,,,0,7,50.42333,-5.09986,19:44:20 08-Feb-2025,Interpolated,50.42377,-5.08860,,3,,,0.3,-0.4,,,,15,14,15740,,,,32,23777,,,,1,15911,,,,2,13498,,,,27,9368,,,,3,4569,,,,10,19194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,08-Feb-2025,22:04:01,1,5.000000,,,0,7,50.41354,-5.11346,22:04:06 08-Feb-2025,Interpolated,50.40395,-5.14288,,,,,16.3,0.2,,,,15,4,6542,,,,3,21036,,,,17,25479,,,,1,23340,,,,32,14852,,,,2,7843,,,,19,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,09-Feb-2025,01:40:12,2,5.000000,,,0,7,50.41934,-5.11162,01:40:17 09-Feb-2025,Interpolated,50.41467,-5.12797,,3,,,0.5,-1.4,,,,15,7,17736,,,,6,13763,,,,20,19313,,,,30,6556,,,,9,8922,,,,4,2461,,,,11,32616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,09-Feb-2025,02:00:02,1,5.000000,,,0,7,50.41799,-5.10271,02:00:07 09-Feb-2025,Interpolated,50.42075,-5.10875,,,,,10.4,-1.6,,,,15,30,17644,,,,7,24796,,,,11,8610,,,,20,10128,,,,9,25804,,,,29,14085,,,,4,17974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,09-Feb-2025,02:03:32,1,5.000000,,,0,4,50.42093,-5.10807,02:03:37 09-Feb-2025,Interpolated,50.42314,-5.10653,,,,,0.4,-1.4,,,,15,7,14268,,,,6,31168,,,,30,14526,,,,11,24760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,09-Feb-2025,03:00:08,1,5.000000,,,0,4,50.42369,-5.09712,03:00:13 09-Feb-2025,Interpolated,50.42202,-5.07477,,,,,13.1,-1.2,,,,15,30,20924,,,,6,20398,,,,11,29209,,,,20,5542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,09-Feb-2025,06:19:42,1,5.000000,,,0,7,50.43548,-5.07272,06:19:47 09-Feb-2025,Interpolated,50.43343,-5.05850,,,,,9.3,-1.0,,,,15,14,27633,,,,30,32148,,,,22,5722,,,,5,15526,,,,23,8796,,,,13,12383,,,,15,17590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,09-Feb-2025,08:28:02,1,5.000000,,,0,8,50.43561,-5.07225,08:28:07 09-Feb-2025,Interpolated,50.41732,-5.11358,,,,,15.6,-0.5,,,,15,10,5165,,,,17,30304,,,,22,23216,,,,19,16904,,,,23,21656,,,,32,10659,,,,12,27274,,,,24,12269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,09-Feb-2025,22:54:17,2,5.000000,,,0,5,50.41090,-5.12726,22:54:22 09-Feb-2025,Interpolated,50.40122,-5.12852,,1,,,22.0,-0.2,,,,15,17,5780,,,,19,31592,,,,6,31262,,,,12,28297,,,,3,6050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,10-Feb-2025,05:23:57,1,5.000000,,,0,6,50.40802,-5.13341,05:24:02 10-Feb-2025,Interpolated,50.41900,-5.08266,,2,,,1.3,0.2,,,,15,15,9863,,,,13,25712,,,,20,31788,,,,22,28619,,,,5,10012,,,,14,27751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,10-Feb-2025,14:05:56,1,5.000000,,,0,5,50.41835,-4.98914,14:06:01 10-Feb-2025,Interpolated,50.40415,-5.14165,,,,,9.0,-0.3,,,,15,31,16213,,,,18,7638,,,,28,9633,,,,16,2866,,,,26,9556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,10-Feb-2025,16:08:50,1,5.000000,,,0,4,50.40724,-5.12921,16:08:55 10-Feb-2025,Interpolated,50.40404,-5.14542,,,,,13.3,-0.2,,,,15,7,23876,,,,27,28104,,,,18,20704,,,,16,11262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,10-Feb-2025,21:12:49,1,5.000000,,,0,5,50.41487,-5.09843,21:12:54 10-Feb-2025,Interpolated,50.40452,-5.13793,,1,,,7.7,-0.1,,,,15,17,29266,,,,1,29113,,,,2,25120,,,,3,21479,,,,28,23200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,10-Feb-2025,22:27:08,1,5.000000,,,0,4,50.41673,-5.09090,22:27:13 10-Feb-2025,Interpolated,50.41056,-5.13143,,,,,0.9,0.3,,,,15,19,8122,,,,17,12922,,,,9,1498,,,,2,819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,11-Feb-2025,02:08:03,1,5.000000,,,0,7,50.41922,-5.07879,02:08:08 11-Feb-2025,Interpolated,50.42227,-5.06852,,,,,17.4,-0.1,,,,15,20,6542,,,,30,32519,,,,6,25129,,,,11,23356,,,,5,31362,,,,9,129,,,,7,3526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,11-Feb-2025,05:32:57,3,5.000000,,,0,7,50.39890,-5.13887,05:33:02 11-Feb-2025,Interpolated,50.41938,-5.07594,,,,,9.0,-1.0,,,,15,20,11185,,,,22,3324,,,,30,29290,,,,14,17327,,,,15,22240,,,,5,14647,,,,13,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,11-Feb-2025,07:30:10,2,5.000000,,,0,8,50.39811,-5.13997,07:30:15 11-Feb-2025,Interpolated,50.41460,-5.11873,,,,,6.4,-1.4,,,,15,10,26763,,,,23,22152,,,,22,8716,,,,13,30454,,,,14,26526,,,,12,22033,,,,17,13456,,,,15,23063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,11-Feb-2025,08:36:37,1,5.000000,,,0,4,50.41077,-5.12740,08:36:42 11-Feb-2025,Interpolated,50.40371,-5.14256,,,,,1.5,-1.5,,,,15,32,432,,,,24,21321,,,,12,478,,,,10,24167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,11-Feb-2025,10:33:05,2,5.000000,,,0,5,50.40022,-5.14143,10:33:10 11-Feb-2025,Interpolated,50.40404,-5.14258,,,,,2.8,-1.2,,,,15,28,27424,,,,32,26512,,,,3,25033,,,,12,25879,,,,25,20648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,11-Feb-2025,13:13:22,1,5.000000,,,0,5,50.40494,-5.17175,13:13:27 11-Feb-2025,Interpolated,50.40382,-5.14219,,,,,5.9,-1.0,,,,15,29,21328,,,,28,23938,,,,31,5368,,,,4,22808,,,,26,12586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,11-Feb-2025,15:20:22,2,5.000000,,,0,7,50.40899,-5.18148,15:20:27 11-Feb-2025,Interpolated,50.40721,-5.13183,,,,,18.4,-1.6,,,,15,31,6518,,,,27,3509,,,,23,8013,,,,16,263,,,,5,9930,,,,26,12103,,,,18,7236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,12-Feb-2025,00:00:08,1,5.000000,,,0,4,50.40872,-5.13699,00:00:13 12-Feb-2025,Interpolated,50.43810,-5.05473,,,,,1.8,-1.6,,,,15,19,24784,,,,1,14122,,,,9,31797,,,,17,11424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
